relationship_id,source_entity_id,source_entity_type,target_entity_id,target_entity_type,relationship_type,timestamp,evidence_source,case_id,confidence,suspicious_indicator
756d9cc1-fc56-4c31-8994-058f4de6aac3,abd41776-523c-4918-9516-5079a3db4a3b,PERSON,3f606703-201b-446a-8ddf-fdde82de8f2e,ORGANIZATION,holds_account_at,2018-03-27,financial_accounts,,1,0
aa25595b-fcd2-4eb9-b724-ebd2c267e2c6,e5c6872c-a94b-4b96-a0a8-5b20251e6c05,PERSON,3f606703-201b-446a-8ddf-fdde82de8f2e,ORGANIZATION,holds_account_at,2017-03-11,financial_accounts,,1,0
930e70b9-9eae-496f-b8de-fd6b6b0ee1eb,ff4518c5-e310-4762-be13-f02796a2f94b,PERSON,028cd423-18ca-4188-9745-0259bc076a11,ORGANIZATION,holds_account_at,2020-09-10,financial_accounts,,1,0
d7791474-3a57-4dba-86e6-c11e76307070,158293d1-09d2-4f29-a3ae-6dceb41d2431,PERSON,62caaed0-52b6-4150-8182-69dce04eace6,ORGANIZATION,holds_account_at,2016-05-28,financial_accounts,,1,0
6404754d-5111-4a86-98bc-48e8a036d26c,a249f1b5-82e1-4c5b-a594-3a1738f6cd01,PERSON,af8d2f2c-d3a5-4224-82d8-a44160ddd556,ORGANIZATION,holds_account_at,2024-07-14,financial_accounts,,1,0
a68da243-5dc2-483f-8845-e38a14f77aa5,690282fc-0187-40c6-8c96-4002338057e2,PERSON,995610ee-7319-44cf-91d6-762cbabda860,ORGANIZATION,holds_account_at,2023-10-27,financial_accounts,,1,0
3a3cada7-6874-4488-be76-1feef298266b,bea49cbe-6edb-4979-b1ac-da82e624fe34,PERSON,028cd423-18ca-4188-9745-0259bc076a11,ORGANIZATION,holds_account_at,2023-09-25,financial_accounts,,1,0
c7a00054-2c09-4c9e-9c9c-58094e37984b,59592810-55cc-403e-986f-4e637f88b1c8,PERSON,62caaed0-52b6-4150-8182-69dce04eace6,ORGANIZATION,holds_account_at,2023-02-08,financial_accounts,,1,0
39947422-20b8-4349-9ae9-d2faec6d36d8,89465103-50b1-4dbc-bbf5-8a0b88385964,PERSON,af8d2f2c-d3a5-4224-82d8-a44160ddd556,ORGANIZATION,holds_account_at,2021-07-02,financial_accounts,,1,0
669ff3bc-a198-4151-8535-41d365036797,f9cf81a8-e4b0-4069-b03f-fb3a69f37306,PERSON,995610ee-7319-44cf-91d6-762cbabda860,ORGANIZATION,holds_account_at,2017-09-13,financial_accounts,,1,0
061a3604-9cd2-42d0-8fe6-b7b15899329a,ce0b1ef9-8bb3-424b-829a-d2a6b3eea5a9,PERSON,74cbcd35-a499-4126-9ef6-5f152493f4c3,ORGANIZATION,holds_account_at,2022-01-13,financial_accounts,,1,0
24d80f55-1e5f-4bd1-a598-f0c8e78391d4,ada65a06-148a-4f3c-99ef-056ff86c3382,PERSON,74cbcd35-a499-4126-9ef6-5f152493f4c3,ORGANIZATION,holds_account_at,2023-09-28,financial_accounts,,1,0
c9eaffdc-2c5a-4210-aaba-739a52674100,3ca638bf-b7d5-4d89-9109-46b0511ab403,PERSON,af8d2f2c-d3a5-4224-82d8-a44160ddd556,ORGANIZATION,holds_account_at,2021-07-01,financial_accounts,,1,0
ebab3c54-3f60-4058-91f8-41fdfa95e25f,3a3aa59a-f674-485b-87e1-2cc8a25f2707,PERSON,3f606703-201b-446a-8ddf-fdde82de8f2e,ORGANIZATION,holds_account_at,2023-07-16,financial_accounts,,1,0
0374d76a-a585-4d86-bec7-f9dca4b4f58f,c22e9823-2792-4a14-93e2-e195038bf6e0,PERSON,028cd423-18ca-4188-9745-0259bc076a11,ORGANIZATION,holds_account_at,2015-06-08,financial_accounts,,1,0
092617f6-586c-42a5-950f-60046240bbcc,2a395363-5caf-4fc5-881c-9379e392cd82,PERSON,995610ee-7319-44cf-91d6-762cbabda860,ORGANIZATION,holds_account_at,2018-11-19,financial_accounts,,1,0
207b4eb8-8906-477c-83e8-47b246775a5d,64d8b984-2a98-448d-a4fb-7784ce6b1b44,PERSON,62caaed0-52b6-4150-8182-69dce04eace6,ORGANIZATION,holds_account_at,2016-04-17,financial_accounts,,1,0
3028b802-2fd2-4291-b1b6-1c10851e5f5b,c85e0d91-7387-4037-877d-ad65f52e9468,PERSON,74cbcd35-a499-4126-9ef6-5f152493f4c3,ORGANIZATION,holds_account_at,2017-06-11,financial_accounts,,1,0
56f634cf-2824-4e12-bb3f-9d8f5ccd38f6,fb2ddcd8-b6d6-480b-a586-c11f057f2ac8,PERSON,995610ee-7319-44cf-91d6-762cbabda860,ORGANIZATION,holds_account_at,2024-02-04,financial_accounts,,1,0
96cb7a55-421e-4a30-ba3f-d9693c168f77,d652012d-6da4-4652-838b-f92d10caf885,PERSON,028cd423-18ca-4188-9745-0259bc076a11,ORGANIZATION,holds_account_at,2019-12-03,financial_accounts,,1,0
48dc9352-544e-410d-a04f-84b05e1c6f42,a53fff68-2c1f-4540-a9b7-9187343dc876,PERSON,74cbcd35-a499-4126-9ef6-5f152493f4c3,ORGANIZATION,holds_account_at,2016-01-05,financial_accounts,,1,0
a8b53e33-d826-493b-848c-a9f657451254,e65d5b8c-5112-4c21-9377-cf405105346f,PERSON,62caaed0-52b6-4150-8182-69dce04eace6,ORGANIZATION,holds_account_at,2023-05-24,financial_accounts,,1,0
d0491e6d-ef3b-493d-9627-476a9c90f88d,3b9d407c-f589-4074-a783-0b6544c53a15,PERSON,74cbcd35-a499-4126-9ef6-5f152493f4c3,ORGANIZATION,holds_account_at,2020-12-26,financial_accounts,,1,0
470327eb-b2dc-4f65-9dae-4bd3980f68ed,5d306493-b101-41ff-8897-5fb63e8d853f,PERSON,b138a73e-3c81-436a-b1fc-8fd411a17611,VEHICLE,owns_vehicle,,vehicles,,1,0
e2d31d68-fc1d-4c79-ad10-8fb3d8198e41,7a8dcb3d-2353-4f1c-8481-583a228493ce,PERSON,7af9253e-c6dd-43a7-83a0-b71a7627f8d7,VEHICLE,owns_vehicle,,vehicles,,1,0
5093dc1f-d8c3-42c1-a3b0-f343ded0d53e,7a8dcb3d-2353-4f1c-8481-583a228493ce,PERSON,545690a3-d5f0-4b50-83b6-20e9ee1d4c52,VEHICLE,owns_vehicle,,vehicles,,1,0
bc995b43-4097-40f4-b225-c7f3fe40631b,47635c92-ffa4-4fc8-b344-531214f40b95,PERSON,545690a3-d5f0-4b50-83b6-20e9ee1d4c52,VEHICLE,associated_with_vehicle,,vehicles,,0.6,0
45cff239-43a7-48db-8324-8a6492f51740,da22d3e9-8ebe-4152-94ca-c6259d859ad8,PERSON,27cd771a-38e7-4c01-9eeb-e6354c534b8b,VEHICLE,owns_vehicle,,vehicles,,1,0
381e98da-de3d-4f98-9f43-1aedf151bb61,6bfc4329-68a0-4317-9c16-a40b7be04ac2,PERSON,1f041f7f-9b06-4b00-9a93-22fb9d314b87,VEHICLE,owns_vehicle,,vehicles,,1,0
995dff00-d396-4036-bc92-476f37f63d00,16817167-1c76-444a-b3c0-c65e54712a2a,PERSON,01980e9b-0455-48db-8e4d-abb8db5c5b32,VEHICLE,owns_vehicle,,vehicles,,1,0
7db6ff28-faf9-4806-878f-0dc3672ea148,7d6f20e1-961e-46de-8504-3ea2f6d7692a,PERSON,aad89d10-c0b3-43f3-a621-ccf0b7c76ef7,VEHICLE,owns_vehicle,,vehicles,,1,0
0c077e1e-42e8-402d-b28a-32913728fac5,4be433a6-e91f-404d-b1bd-7d3d856145d8,PERSON,aad89d10-c0b3-43f3-a621-ccf0b7c76ef7,VEHICLE,associated_with_vehicle,,vehicles,,0.6,0
096d537c-f057-4831-8019-4dcd8341e26e,3c9c5911-b0c5-46cd-8e9f-f136e566c0be,PERSON,aaf165b5-2747-47e7-88bb-d9f8451e245e,VEHICLE,owns_vehicle,,vehicles,,1,0
1f3eae44-dbba-4fd6-aa05-68c7c4c6062a,24abd191-d037-4855-b375-7a464e656ced,PERSON,13cc38db-b0e9-4876-a2d4-c02af34b0ab4,VEHICLE,owns_vehicle,,vehicles,,1,0
07952b2e-0144-4443-acaf-f2f22342c014,6641b356-0f73-4184-9190-a96424cd43c5,PERSON,e9f6de51-6be8-4ac0-a9ae-ca3eeec557eb,VEHICLE,owns_vehicle,,vehicles,,1,0
ebb99a1a-1e7a-4e6c-b142-f18094392e3e,6641b356-0f73-4184-9190-a96424cd43c5,PERSON,974a9429-9144-46e5-9cf4-f82d53e2c636,VEHICLE,owns_vehicle,,vehicles,,1,0
38ca4d62-daf0-4241-8fb2-f1c5e8e46c22,43d397f3-6279-4e7b-b1e1-d2dd053d82d2,PERSON,974a9429-9144-46e5-9cf4-f82d53e2c636,VEHICLE,associated_with_vehicle,,vehicles,,0.6,0
9537a908-af36-4aef-b1da-8a6faa5c55d7,39967684-7922-4d5f-a5c0-c1f2a4d2eb10,PERSON,d31fa7b0-5f39-484a-9c09-f66d6f8ac25c,VEHICLE,owns_vehicle,,vehicles,,1,0
47ef6c70-d330-4966-ae98-4d36cdac35bf,f6a345fd-f373-45ae-897b-3a5e448f0a10,PERSON,db23cfec-b8a5-491f-87d5-3ea6c4b114c3,VEHICLE,owns_vehicle,,vehicles,,1,0
22ac0d06-b952-452b-8726-de7ddeb9358c,c453596c-6636-48eb-9b21-2a9aab157eab,PERSON,fab25158-ce7f-4586-af2f-7ce22e9dc537,VEHICLE,owns_vehicle,,vehicles,,1,0
6425507a-1520-4323-bc4b-5a4b5ee4d4cb,54c82bdd-31ea-4ed6-9d88-87aa3fa602dd,PERSON,a49a1f8c-4bf5-410f-a500-15432174485d,VEHICLE,owns_vehicle,,vehicles,,1,0
b94b8189-ba0b-4e70-8970-9ca372d57b00,376f27e4-a6c9-48fb-be55-e53c25f6e965,PERSON,a49a1f8c-4bf5-410f-a500-15432174485d,VEHICLE,associated_with_vehicle,,vehicles,,0.6,0
af1bc28e-c2bc-4d9a-87e7-e51fd4fd0b9b,a58cce80-7076-468f-94d2-5d9da15f955b,PERSON,91a3a90f-9126-483f-981f-8636d6626174,VEHICLE,owns_vehicle,,vehicles,,1,0
9a44f2d4-2ca2-40e7-9065-dac6b75106ea,a58cce80-7076-468f-94d2-5d9da15f955b,PERSON,8b478ce7-f415-4029-8184-3344033cc131,VEHICLE,owns_vehicle,,vehicles,,1,0
bd4d2489-cfef-479f-aa55-f0ee43970863,01a47444-734f-4ef7-a3a4-92fd4f5673d8,PERSON,799fe875-7718-41c3-9813-f646e33c3a5f,VEHICLE,owns_vehicle,,vehicles,,1,0
453a7d52-318e-4f4d-84f3-0a36a8c77785,f41f457b-1975-41bc-97f0-d83efefcce31,PERSON,ba8b93c2-8c92-432b-a56b-c5caccb67c48,VEHICLE,owns_vehicle,,vehicles,,1,0
0ec928bc-29aa-440f-8cff-e731168c0b64,780380a3-fe83-4fb6-980c-cab0208c14fb,PERSON,ba8b93c2-8c92-432b-a56b-c5caccb67c48,VEHICLE,associated_with_vehicle,,vehicles,,0.6,0
fea509e4-709a-4c35-abcc-06923e3435f6,43fbb141-67d7-4de2-8f11-99a6591b1748,PERSON,f7de5e8f-fcce-44eb-acfc-b8d29c017ed9,VEHICLE,owns_vehicle,,vehicles,,1,0
da2f0a43-fb32-432c-9e6f-9fe17cec928f,a0eec687-e78f-40c8-b68d-013ff0f8149c,PERSON,b37d5bcc-1076-40eb-b069-d296fa29aed4,VEHICLE,owns_vehicle,,vehicles,,1,0
efc06472-c58f-4e19-8e38-1a824f203743,745b0fba-f5d3-40c3-9aa5-758b06aa1954,PERSON,8299c958-cf25-4c1e-9215-b06cfb7845a2,VEHICLE,owns_vehicle,,vehicles,,1,0
f27499f8-0e5e-4756-9084-7ecd998cf4ae,5bac2cac-75e9-4981-98e1-8b843874d8fd,PERSON,9f8e9b05-9528-46cc-8699-8b7fdcb95c5c,VEHICLE,owns_vehicle,,vehicles,,1,0
b3b518b0-0d1a-4d98-8a6b-13ab9ce6aa5f,8f894cdd-94c2-4c60-b0af-002ffeeb7d56,PERSON,30617b77-094a-42fd-be77-7c1ca24c332b,VEHICLE,owns_vehicle,,vehicles,,1,0
3ffe7640-bb83-4492-b5bc-df600aae2577,dd4f5e05-61d1-41cf-8117-8089f01c9c54,PERSON,41d82c6a-91d2-4b8d-a387-10bddb9b793f,VEHICLE,owns_vehicle,,vehicles,,1,0
04029e7c-8994-4a01-b9fd-5a117405f318,1625d745-435b-464f-8b41-7bb07e32d54f,PERSON,63ddfba5-ff05-4e8c-9d02-dc09b2d711a7,VEHICLE,owns_vehicle,,vehicles,,1,0
44fd5b5f-a675-4679-bd87-96330e822371,1566dfa7-583e-4869-b4e2-ec7267bbbf29,PERSON,17374a3e-2982-42c3-877b-ff3891f26bdf,VEHICLE,owns_vehicle,,vehicles,,1,0
20e70778-7a1a-4286-9fdc-5e6b4d948142,a6e01bb6-e7d3-41a8-8e60-51bb1616d131,PERSON,4956fd0b-e3c8-44b2-ac88-0da55d41fd20,VEHICLE,owns_vehicle,,vehicles,,1,0
d5fd9046-5510-4851-be6e-3795b62b1f91,301d5ff0-c633-470a-991d-b434ba34b84c,PERSON,089723da-53cf-433a-a375-a7fb01448f5f,VEHICLE,owns_vehicle,,vehicles,,1,0
154b635a-b31a-4a57-a197-e1caa9b34f6e,712d9149-66e4-4e37-87a3-98f91e39528b,PERSON,ef5c22e5-2ce9-4044-9360-da96f65e318a,VEHICLE,owns_vehicle,,vehicles,,1,0
b851f29a-9aa9-46a5-91e7-bde65d6d3a6f,a3ea767d-af72-417a-985f-a19a89b8725a,PERSON,128fa0be-bdb6-4c91-b5ce-cab912829606,VEHICLE,owns_vehicle,,vehicles,,1,0
26a049bb-a65c-4dcd-b5c0-5b9765ec92a9,b24af610-2d8d-4597-b400-5c224281b9ee,PERSON,36faf908-735c-4bb6-ae21-ae1cae2cb542,VEHICLE,owns_vehicle,,vehicles,,1,0
93026ccf-5c73-45a3-935f-16260d87a83e,7d9588a6-ed36-4e65-a049-b78ff1fed110,PERSON,69b49ae9-d18a-47d3-aa21-324516750069,VEHICLE,owns_vehicle,,vehicles,,1,0
0b082614-d128-44e5-be6e-f4d8e95e9cc5,3b2df297-1cf6-4878-9cdd-a165757f4d13,PERSON,871935b8-5254-4e6c-98a8-c3bb67c62c19,VEHICLE,owns_vehicle,,vehicles,,1,0
ae0ad736-e005-4fdd-a3d4-8b918723ab0d,f1a8d7c2-5601-4f24-9a1e-a4602b9fc452,PERSON,4249762d-2ea7-4be4-8092-b64b93abdf2b,VEHICLE,owns_vehicle,,vehicles,,1,0
524e3231-851d-4526-b83d-67a39d1f36b3,f0b9c854-5c74-4e1d-9a3e-d98aad2eb796,PERSON,fe197a46-5a54-461d-993e-616af1775e00,VEHICLE,owns_vehicle,,vehicles,,1,0
67cf6543-3cff-4296-8c85-da00561abfc2,97c19247-87ac-486f-ac15-862d7a702684,PERSON,2f4ed922-e967-49e4-a2b2-c62325c1c227,VEHICLE,owns_vehicle,,vehicles,,1,0
73d0bf2d-48e4-4902-b2e1-a4c07d85c236,97c19247-87ac-486f-ac15-862d7a702684,PERSON,c4136d58-a475-4dd9-b0d7-2543429c4f37,VEHICLE,owns_vehicle,,vehicles,,1,0
af2b1beb-ac18-4660-994a-25b7b2503a80,ffb11dae-2aff-4e98-8384-6b2169e79785,PERSON,e9cee899-6b5c-4bd9-8d59-1b3b50351478,VEHICLE,owns_vehicle,,vehicles,,1,0
6175ddc1-e607-40d5-a24e-10c4a00a7934,1b6cec20-660f-4e8c-a927-c4b64d300ec3,PERSON,52bde9e2-a9db-45d6-a0a2-745edc5f310c,VEHICLE,owns_vehicle,,vehicles,,1,0
8827c2ed-0cf9-4fc6-9ef9-8d31a6857b41,c8388749-8792-499f-8d2c-46c54adc4495,PERSON,c8ca3286-5761-4bc2-80a4-472862ef0e1c,VEHICLE,owns_vehicle,,vehicles,,1,0
56e2b19a-c243-497c-8e2d-2d006ac9bf32,718c8dcc-4632-4831-aa1a-5706160a9a02,PERSON,31d5b285-b208-4075-b795-86647545ad1e,VEHICLE,owns_vehicle,,vehicles,,1,0
7e996ea0-e4e6-47b0-9c8e-9dc66d6b92bb,760ca9ec-df70-4aa9-a799-c8069fb2dc29,PERSON,66330daf-244d-45c6-97e6-40f4c410eb34,VEHICLE,owns_vehicle,,vehicles,,1,0
59e1bb78-3c84-4517-a3bb-00cf75b57c7f,91cd6afb-4617-4190-8d3d-0b5d013a15ca,PERSON,b7206d42-6497-4340-8508-a91ffff4dfdb,VEHICLE,owns_vehicle,,vehicles,,1,0
edc7f906-5691-4666-a675-af72832c99ff,ae38c930-a117-47db-80b6-e927f80e043e,PERSON,60a89ed7-168c-497c-a383-2a74fdce07bf,VEHICLE,owns_vehicle,,vehicles,,1,0
c3938448-9419-4a36-9aee-55b8813e87ad,07834000-fe76-48d2-80ce-6b74fc220c82,PERSON,071fc4e5-65c7-4d92-9127-6180f5056d33,VEHICLE,owns_vehicle,,vehicles,,1,0
2d848406-9d04-42c8-81aa-12105fe015b6,43d397f3-6279-4e7b-b1e1-d2dd053d82d2,PERSON,6c185d0e-9ea8-49bb-9dfb-ccb98a630a16,VEHICLE,owns_vehicle,,vehicles,,1,0
3d1fe670-060f-45f6-b44a-6510d4f3b71a,5cfd4624-2057-46b8-8433-475f7f34adfd,PERSON,3c65874e-77f3-4fad-8c83-2b5bf0b2c3bc,VEHICLE,owns_vehicle,,vehicles,,1,0
9a426b6e-c00e-4724-bca9-49fa0a844900,df8f9173-d8b6-46df-ad3c-2ebcbba09b2e,PERSON,bd1bdbd0-4249-41c1-85b0-9add0ebbfbfc,VEHICLE,owns_vehicle,,vehicles,,1,0
f91f3bc4-189f-4ee0-b644-9b9a564bafd0,6682d7a0-40b3-4146-9c36-1cf8a8ec6ee9,PERSON,27b74bc7-6213-42bf-91d9-b734f21c74d2,VEHICLE,owns_vehicle,,vehicles,,1,0
fa66cb3e-eaf6-46e5-9e46-b695e5077a39,54c82bdd-31ea-4ed6-9d88-87aa3fa602dd,PERSON,27b74bc7-6213-42bf-91d9-b734f21c74d2,VEHICLE,associated_with_vehicle,,vehicles,,0.6,0
d5681d04-58f2-4de7-93b1-027a10e6cb73,012daffe-1970-46c9-a13d-c4bacae01ef1,PERSON,1ac50a94-fe85-4906-b4a2-053e20d23874,VEHICLE,owns_vehicle,,vehicles,,1,0
4d35c934-d758-4e73-acae-d3b2657950fb,75680bcc-ed61-4f6b-82cc-ee0ee0cc0418,PERSON,aab860ef-e453-4ba9-9b9a-2959facf3d10,VEHICLE,owns_vehicle,,vehicles,,1,0
ffc20dcb-f324-4601-b0d6-7102770b35c7,75680bcc-ed61-4f6b-82cc-ee0ee0cc0418,PERSON,5a89c342-ca70-48fc-b0e5-557f05984c09,VEHICLE,owns_vehicle,,vehicles,,1,0
f2b34da8-1e74-4ad9-9eaf-c74d0856248a,e2d76151-3686-452b-b77e-22284bd5ee00,PERSON,4cca88d0-79ce-49f8-8fbb-d8a761b71693,VEHICLE,owns_vehicle,,vehicles,,1,0
eb24a44e-fcbc-4a09-8c7e-f1103e4d44bf,9a4680dd-40f5-4b82-aa4c-99ee4feb8599,PERSON,90e7bc92-9c18-4a85-b726-9fc79ddbaa72,VEHICLE,owns_vehicle,,vehicles,,1,0
5851604f-f784-4b14-9128-b798d83236c1,59b6287b-4b20-4b6f-a0b3-d60ecf53823d,PERSON,e8125890-60e2-443b-8da1-0efe162c2329,VEHICLE,owns_vehicle,,vehicles,,1,0
41d24b78-7535-4889-9d25-ebdd4676bf3f,bff07c3e-99b6-4e90-b956-a2a3d0d834be,PERSON,68b585e8-95e3-440e-9429-f93191d165db,VEHICLE,owns_vehicle,,vehicles,,1,0
2627e74d-ccec-4f8d-8e86-724280649656,60ca7f45-5c8b-45bc-9118-f8b0b54b9cc3,PERSON,e333b151-fcb6-4ab0-8fc1-6df41cf27f93,VEHICLE,owns_vehicle,,vehicles,,1,0
76493cb7-fd0e-4eb3-9b5b-3ffd6f1fa571,23b2c16e-a372-4057-94cd-b19071edd156,PERSON,ef1568c8-95d8-4eef-a434-484885a6628a,VEHICLE,owns_vehicle,,vehicles,,1,0
61496e71-5179-414a-af52-3158e684f533,1173569c-c9f7-4111-adcd-efbdda71c32c,PERSON,0dec3d9a-1fb3-4a7d-8776-ff1e005021a6,VEHICLE,owns_vehicle,,vehicles,,1,0
1f2a343b-62dc-4715-a0c7-725fff542e31,f29f2bb9-bc41-4751-856b-64748d5f640a,PERSON,dfeb0635-9e89-401d-8a96-85050cdbddb4,VEHICLE,owns_vehicle,,vehicles,,1,0
73ea72a4-0b38-4d87-9b74-b78a4f819bfd,5ce28779-6af5-400c-b3bb-0933d4c6adab,PERSON,d6381592-a8e4-4a69-a6c4-2a469b829a55,VEHICLE,owns_vehicle,,vehicles,,1,0
da1fd64b-d5b0-443a-92d2-a745a30ad862,5a6f730b-aff6-4672-843f-6f051b6ca392,PERSON,c578b49a-3123-4b4f-bc38-062f5cf0dd1b,VEHICLE,owns_vehicle,,vehicles,,1,0
d456a3cc-d263-46aa-b828-620e9a1d06d9,5a6f730b-aff6-4672-843f-6f051b6ca392,PERSON,069a9ca4-eb26-48ba-af7f-b14f4c703942,VEHICLE,owns_vehicle,,vehicles,,1,0
8b86fe32-d097-401c-b6c6-5c4d622174a8,950a52da-4854-412c-a6bf-4f7e6f93cbb4,PERSON,3c6ff75b-a492-4481-8b18-efd204025233,VEHICLE,owns_vehicle,,vehicles,,1,0
77ffe085-4571-480f-a566-e4e33627cfad,4556cc56-b8be-4b38-9780-75ecd506fb1d,PERSON,42da9488-a317-4322-9706-de3c1c078c0d,VEHICLE,owns_vehicle,,vehicles,,1,0
45e3471c-77a5-47a4-a661-fd1be370182e,4556cc56-b8be-4b38-9780-75ecd506fb1d,PERSON,9afd110f-a58a-43d0-b518-64de74a0af28,VEHICLE,owns_vehicle,,vehicles,,1,0
75d4ce1e-6ac6-4baa-8e80-e90af5f6526f,3c9c5911-b0c5-46cd-8e9f-f136e566c0be,PERSON,9afd110f-a58a-43d0-b518-64de74a0af28,VEHICLE,associated_with_vehicle,,vehicles,,0.6,0
12b20672-9283-4dd5-b1e0-8c4d0f07fe22,0fb96ed8-041e-420b-b723-2793c20c2712,PERSON,1eead699-5e30-4137-bbbd-77b68f89eb1e,VEHICLE,owns_vehicle,,vehicles,,1,0
dfa2d82c-18d8-44ec-b5cf-cfe8927c9969,cdd4e8a5-2066-42db-b770-8791cd84a467,PERSON,67a81e6e-225f-4bb8-aa50-9abe5d82cf62,VEHICLE,owns_vehicle,,vehicles,,1,0
2e1b99b2-5099-4076-8ea9-251f99da6b5f,9b8c97f6-e515-44fa-9b93-a3cbf7295baa,PERSON,89c72f76-1f43-43bc-a20d-80da8c851df7,VEHICLE,owns_vehicle,,vehicles,,1,0
001dd4b9-6945-4365-8728-60498de32693,9b8c97f6-e515-44fa-9b93-a3cbf7295baa,PERSON,bcbed11f-c9c1-41c4-8e77-32fc206c036a,VEHICLE,owns_vehicle,,vehicles,,1,0
90ad6401-c104-46dc-9f84-78f4125900ec,50873f12-f502-48f0-b7b9-1ca825fbb932,PERSON,bcbed11f-c9c1-41c4-8e77-32fc206c036a,VEHICLE,associated_with_vehicle,,vehicles,,0.6,0
546f3076-4d3b-4c40-95e5-4729d94b41dd,37df37f9-0726-4b31-8b2f-f3089057ec43,PERSON,e180dfbb-c5ff-49ef-af48-89730b958803,VEHICLE,owns_vehicle,,vehicles,,1,0
2b1bdf52-6bc3-47e0-b76d-a46ca46b4f6d,c43f25b6-bdab-41df-af25-ba497e89655f,PERSON,74d4e016-9e88-4f1b-b5cf-90f61028fea3,VEHICLE,owns_vehicle,,vehicles,,1,0
0dd85549-6de9-4074-93f3-fc3c09d1da55,70d0585c-9eb6-46d7-b039-8f15e36d4347,PERSON,35b84cf9-69b8-45e9-8423-eb89822b5bfb,VEHICLE,owns_vehicle,,vehicles,,1,0
451fb0e3-4da3-43f6-8149-ec14368411ab,3643d4ea-27fb-4c10-8358-963c6f1a841f,PERSON,62bbb2cf-c173-42d8-b301-dbbcd631e512,VEHICLE,owns_vehicle,,vehicles,,1,0
83a4d344-0d84-4590-8aa5-1747875bf9d6,4285df9b-9b16-4ccd-9844-3508c0d49fdc,PERSON,62bbb2cf-c173-42d8-b301-dbbcd631e512,VEHICLE,associated_with_vehicle,,vehicles,,0.6,0
a0fb0b88-0c6b-4161-b0c7-19c2408c0769,3643d4ea-27fb-4c10-8358-963c6f1a841f,PERSON,1ef01e5e-634e-4bda-8aef-e6a27c1aaadb,VEHICLE,owns_vehicle,,vehicles,,1,0
5f5c0135-708d-40a3-98fd-98b7dfd8ad5e,c9190ae0-9ff8-4240-b559-64fbc4dc582f,PERSON,00628086-1a90-4d99-98f1-bf8b2163e6f9,VEHICLE,owns_vehicle,,vehicles,,1,0
a4a11f01-be0e-495b-a909-a621119639fb,85de23ea-794a-4511-8e5b-461cbfd3dd6d,PERSON,d31a48c8-5d31-4510-83ba-0b456b5e209c,VEHICLE,owns_vehicle,,vehicles,,1,0
0c87b3a3-0cce-4600-b39b-e7c19ff6fd41,a0fd26b1-ebe8-444f-a370-1f69ceb12d7d,PERSON,c2f65a21-78de-43bd-bb59-fc4261986231,VEHICLE,owns_vehicle,,vehicles,,1,0
af769ac9-0b63-472d-a894-e40eab9bfd31,8bf5bca2-0eff-4aa6-8c12-075555eff9be,PERSON,4c05b0eb-5829-4f0e-a317-cb2068c33193,VEHICLE,owns_vehicle,,vehicles,,1,0
9f16fb71-0331-47d7-a08f-48631fa82326,27c380f2-fa41-483e-b931-a7a973ccb69a,PERSON,208ec3ec-108f-4d98-b5be-db5fe32c334b,VEHICLE,owns_vehicle,,vehicles,,1,0
e5e77c4c-291c-48e8-9b11-b6cf011d1ca3,4285df9b-9b16-4ccd-9844-3508c0d49fdc,PERSON,a44bafa7-8d9c-4e74-a183-4943a323946d,VEHICLE,owns_vehicle,,vehicles,,1,0
6490a547-5ed7-4d2b-90b6-565440b42fb0,97e7a266-16cc-4dad-adfa-180239b5ab7e,PERSON,0426a937-0d94-45b6-bc13-062acf44f77f,VEHICLE,owns_vehicle,,vehicles,,1,0
f1a55d64-1935-4503-be14-fd36ba1bcb2a,2378adc7-f645-4d69-829e-b8382e9bd302,PERSON,43e2b662-2529-4fe8-bc68-e38586f1495b,VEHICLE,owns_vehicle,,vehicles,,1,0
9ca6d805-8671-4a09-9b61-7b30e9918bdd,16279b5f-489c-4c08-842d-99d95e761f7a,PERSON,70135806-fb3a-41f7-9362-15c0ff556de6,VEHICLE,owns_vehicle,,vehicles,,1,0
f361c23f-c14b-4cc8-a56b-dd5fdb54095a,1fdabe6f-b1a8-400f-a55a-a40837310fe1,PERSON,5a1c2fec-722c-451a-b9d6-eca0e906afb9,VEHICLE,owns_vehicle,,vehicles,,1,0
4df44a62-7bb0-4759-85ca-dc33c8cb9af7,c45888a0-87c5-4928-bdb0-7387fec57a59,PERSON,35f57cdf-535c-4f89-8dc3-784c47b88ca6,VEHICLE,owns_vehicle,,vehicles,,1,0
7269b74d-c761-4375-b1b5-904dd684ed92,b02b7697-210d-41fa-b47e-669c17cda55e,PERSON,356d0e32-31eb-42df-ab3a-363bd41a4268,VEHICLE,owns_vehicle,,vehicles,,1,0
62cc04fb-bae2-4b29-ba0c-ecd3c853205b,e083e15f-9b47-4fd8-98ab-6971ee549401,PERSON,f3689449-847d-47b2-aa52-2ba8672d9687,VEHICLE,owns_vehicle,,vehicles,,1,0
940fcd6c-1ebc-4252-bdd8-03e39f46cd6b,bc223b5f-d9bc-4d63-a898-f1dc456051db,PERSON,32cd0cdc-1417-43cb-b93a-7ea73416cc9e,VEHICLE,owns_vehicle,,vehicles,,1,0
